date,La 1,Antena 3,Telecinco,Cuatro,La Sexta,La 2,Clan,24 horas,TDP,Neox,Nova,Mega,Atreseries,FDF,Divinity,Energy,Boing,Be Mad,Trece,Paramount Network,Disney Channel,Ten,DKISS,RM TV
2022-09-02,0.10391363022941971,0.17813765182186236,0.15924426450742243,0.06072874493927126,0.07962213225371122,0.03913630229419703,0.014844804318488532,0.010796221322537113,0.01349527665317139,0.02564102564102564,0.033738191632928474,0.01754385964912281,0.021592442645074227,0.03508771929824562,0.037786774628879895,0.03643724696356276,0.01349527665317139,0.014844804318488532,0.03508771929824562,0.020242914979757085,0.012145748987854253,0.01349527665317139,0.016194331983805668,0.006747638326585695
2022-09-03,0.12756598240469208,0.1671554252199414,0.13929618768328447,0.07917888563049855,0.061583577712609985,0.04105571847507332,0.01612903225806452,0.017595307917888565,0.013196480938416424,0.02639296187683285,0.0249266862170088,0.019061583577712614,0.03225806451612904,0.033724340175953084,0.029325513196480944,0.03812316715542523,0.01612903225806452,0.013196480938416424,0.029325513196480944,0.023460410557184758,0.011730205278592379,0.008797653958944282,0.019061583577712614,0.011730205278592379
2022-09-04,0.1484593837535014,0.1638655462184874,0.14985994397759103,0.06862745098039218,0.06442577030812326,0.04201680672268908,0.011204481792717089,0.01400560224089636,0.015406162464985997,0.02521008403361345,0.016806722689075633,0.02521008403361345,0.03221288515406163,0.030812324929971994,0.030812324929971994,0.030812324929971994,0.015406162464985997,0.012605042016806725,0.04201680672268908,0.02100840336134454,0.008403361344537816,0.008403361344537816,0.015406162464985997,0.00700280112044818
2022-09-05,0.09973045822102428,0.20485175202156336,0.1657681940700809,0.059299191374663086,0.08760107816711592,0.03908355795148249,0.010781671159029652,0.010781671159029652,0.006738544474393532,0.02560646900269542,0.030997304582210245,0.017520215633423184,0.02291105121293801,0.03369272237196766,0.03638814016172508,0.028301886792452834,0.013477088948787064,0.009433962264150945,0.028301886792452834,0.021563342318059304,0.006738544474393532,0.016172506738544475,0.016172506738544475,0.008086253369272238
2022-09-06,0.09811827956989254,0.19220430107526895,0.16129032258064527,0.06048387096774198,0.08602150537634415,0.04435483870967745,0.012096774193548395,0.025537634408602166,0.012096774193548395,0.026881720430107545,0.030913978494623674,0.01881720430107528,0.01881720430107528,0.033602150537634434,0.030913978494623674,0.03225806451612905,0.010752688172043019,0.008064516129032263,0.028225806451612923,0.021505376344086037,0.008064516129032263,0.013440860215053772,0.017473118279569905,0.008064516129032263
2022-09-07,0.10632570659488556,0.1843876177658142,0.14939434724091516,0.07267833109017495,0.08748317631224761,0.036339165545087475,0.012113055181695824,0.009421265141318974,0.012113055181695824,0.02288021534320322,0.032301480484522194,0.021534320323014798,0.02018842530282637,0.03499327052489905,0.036339165545087475,0.036339165545087475,0.013458950201884248,0.010767160161507399,0.02960969044414535,0.02018842530282637,0.012113055181695824,0.013458950201884248,0.016150740242261097,0.009421265141318974
2022-09-08,0.10993377483443707,0.20264900662251653,0.166887417218543,0.06357615894039734,0.08211920529801323,0.03973509933774834,0.010596026490066223,0.01324503311258278,0.015894039735099334,0.01854304635761589,0.03311258278145695,0.01854304635761589,0.021192052980132447,0.029139072847682117,0.03178807947019867,0.03178807947019867,0.0119205298013245,0.009271523178807944,0.023841059602649,0.01986754966887417,0.009271523178807944,0.01324503311258278,0.015894039735099334,0.007947019867549667
2022-09-09,0.11668928086838531,0.17774762550881948,0.16553595658073264,0.05834464043419266,0.08005427408412481,0.03527815468113975,0.012211668928086837,0.013568521031207596,0.013568521031207596,0.028493894165535952,0.029850746268656712,0.01899592944369063,0.02035278154681139,0.03527815468113975,0.03256445047489823,0.03934871099050202,0.012211668928086837,0.012211668928086837,0.02578018995929443,0.016282225237449113,0.008141112618724557,0.017639077340569874,0.02035278154681139,0.009497964721845316
2022-09-10,0.1282051282051282,0.14387464387464385,0.15384615384615385,0.0641025641025641,0.07977207977207976,0.047008547008547,0.01566951566951567,0.014245014245014245,0.01994301994301994,0.02564102564102564,0.01994301994301994,0.018518518518518517,0.02849002849002849,0.034188034188034185,0.029914529914529916,0.038461538461538464,0.014245014245014245,0.01282051282051282,0.03561253561253561,0.029914529914529916,0.00997150997150997,0.00997150997150997,0.01566951566951567,0.00997150997150997
2022-09-11,0.13823529411764712,0.15441176470588241,0.16764705882352948,0.05735294117647061,0.07794117647058826,0.03529411764705884,0.013235294117647064,0.014705882352941183,0.013235294117647064,0.032352941176470605,0.019117647058823538,0.026470588235294128,0.027941176470588247,0.03382352941176472,0.029411764705882366,0.032352941176470605,0.011764705882352946,0.013235294117647064,0.03529411764705884,0.02500000000000001,0.007352941176470592,0.00882352941176471,0.014705882352941183,0.010294117647058827
2022-09-12,0.1325459317585302,0.19553805774278218,0.16535433070866143,0.05643044619422573,0.09186351706036747,0.041994750656167985,0.011811023622047246,0.013123359580052495,0.005249343832020998,0.02362204724409449,0.028871391076115492,0.018372703412073494,0.015748031496062995,0.028871391076115492,0.030183727034120738,0.03280839895013124,0.011811023622047246,0.007874015748031498,0.027559055118110243,0.019685039370078743,0.009186351706036747,0.010498687664041996,0.013123359580052495,0.007874015748031498
2022-09-13,0.09261744966442957,0.2013422818791947,0.16241610738255038,0.06979865771812084,0.09530201342281883,0.042953020134228206,0.010738255033557052,0.013422818791946314,0.005369127516778526,0.025503355704697996,0.03087248322147652,0.022818791946308734,0.018791946308724838,0.029530201342281893,0.026845637583892627,0.03624161073825505,0.010738255033557052,0.014765100671140946,0.028187919463087262,0.021476510067114103,0.008053691275167788,0.010738255033557052,0.014765100671140946,0.006711409395973157
2022-09-14,0.09878213802435724,0.2043301759133965,0.1529093369418133,0.05683355886332883,0.09201623815967525,0.04194857916102842,0.012178619756427606,0.013531799729364007,0.0054127198917456034,0.028416779431664416,0.03247631935047362,0.018944519621109608,0.02029769959404601,0.03653585926928282,0.029769959404600817,0.03247631935047362,0.010825439783491207,0.01759133964817321,0.028416779431664416,0.021650879566982414,0.008119079837618405,0.013531799729364007,0.013531799729364007,0.009472259810554804
2022-09-15,0.0935441370223979,0.21343873517786563,0.158102766798419,0.06719367588932806,0.08036890645586298,0.04479578392621871,0.01449275362318841,0.011857707509881424,0.006587615283267458,0.022397891963109356,0.03425559947299078,0.021080368906455867,0.019762845849802375,0.030303030303030304,0.030303030303030304,0.03689064558629776,0.010540184453227934,0.011857707509881424,0.02898550724637682,0.021080368906455867,0.006587615283267458,0.01449275362318841,0.013175230566534916,0.00790513833992095
2022-09-16,0.09798657718120807,0.17583892617449667,0.18791946308724836,0.06577181208053692,0.08993288590604029,0.04026845637583893,0.01073825503355705,0.012080536912751681,0.005369127516778525,0.026845637583892624,0.032214765100671144,0.017449664429530207,0.024161073825503362,0.029530201342281886,0.03355704697986578,0.03355704697986578,0.01073825503355705,0.01073825503355705,0.029530201342281886,0.017449664429530207,0.009395973154362417,0.013422818791946312,0.018791946308724834,0.006711409395973156
2022-09-17,0.13031161473087818,0.14872521246458925,0.15155807365439095,0.06940509915014165,0.07507082152974505,0.04107648725212465,0.015580736543909351,0.015580736543909351,0.011331444759206801,0.028328611898017,0.021246458923512748,0.01841359773371105,0.032577903682719546,0.0368271954674221,0.026912181303116147,0.038243626062322955,0.01841359773371105,0.0141643059490085,0.02974504249291785,0.02407932011331445,0.011331444759206801,0.011331444759206801,0.019830028328611898,0.009915014164305949
2022-09-18,0.12709497206703912,0.14385474860335198,0.20949720670391064,0.07960893854748605,0.05307262569832402,0.040502793296089384,0.013966480446927375,0.015363128491620115,0.009776536312849162,0.02374301675977654,0.018156424581005588,0.025139664804469275,0.025139664804469275,0.0335195530726257,0.02793296089385475,0.03072625698324023,0.015363128491620115,0.015363128491620115,0.02653631284916201,0.02653631284916201,0.008379888268156424,0.008379888268156424,0.013966480446927375,0.008379888268156424
2022-09-19,0.15803108808290148,0.19430051813471494,0.1541450777202072,0.053108808290155414,0.08160621761658028,0.04533678756476682,0.011658031088082898,0.020725388601036263,0.007772020725388597,0.020725388601036263,0.027202072538860093,0.016839378238341963,0.015544041450777195,0.03238341968911916,0.02849740932642486,0.03108808290155439,0.009067357512953364,0.009067357512953364,0.02461139896373056,0.015544041450777195,0.009067357512953364,0.011658031088082898,0.01424870466321243,0.007772020725388597
2022-09-20,0.09317585301837274,0.20734908136482946,0.1719160104986877,0.057742782152231,0.08923884514435698,0.05118110236220474,0.01181102362204725,0.010498687664041998,0.005249343832020999,0.022309711286089245,0.03280839895013125,0.017060367454068248,0.018372703412073497,0.03018372703412074,0.03018372703412074,0.034120734908136496,0.010498687664041998,0.009186351706036749,0.026246719160104997,0.019685039370078747,0.007874015748031498,0.01443569553805775,0.018372703412073497,0.010498687664041998
2022-09-21,0.09816753926701571,0.21204188481675393,0.17277486910994766,0.06151832460732985,0.08638743455497383,0.03795811518324608,0.014397905759162307,0.015706806282722516,0.005235602094240839,0.023560209424083774,0.030104712041884817,0.017015706806282727,0.018324607329842934,0.030104712041884817,0.030104712041884817,0.03272251308900524,0.009162303664921467,0.010471204188481678,0.027486910994764403,0.019633507853403145,0.011780104712041887,0.013089005235602096,0.013089005235602096,0.009162303664921467
2022-09-22,0.09208819714656287,0.22438391699092083,0.15953307392996105,0.06355382619974058,0.0869001297016861,0.04150453955901426,0.012970168612191954,0.012970168612191954,0.005188067444876782,0.02075226977950713,0.03372243839169908,0.018158236057068736,0.02075226977950713,0.029831387808041492,0.03112840466926069,0.032425421530479885,0.010376134889753565,0.010376134889753565,0.024643320363164713,0.018158236057068736,0.01167315175097276,0.015564202334630345,0.01686121919584954,0.006485084306095977
2022-09-23,0.09568733153638816,0.21428571428571433,0.1671159029649596,0.0646900269541779,0.09029649595687333,0.04043126684636119,0.010781671159029652,0.012129380053908357,0.008086253369272238,0.01886792452830189,0.03369272237196766,0.014824797843665772,0.024258760107816715,0.029649595687331543,0.03234501347708895,0.03369272237196766,0.013477088948787064,0.008086253369272238,0.02695417789757413,0.014824797843665772,0.009433962264150945,0.013477088948787064,0.017520215633423184,0.005390835579514826
2022-09-24,0.1608108108108108,0.1635135135135135,0.1472972972972973,0.07297297297297298,0.06486486486486487,0.03783783783783783,0.01756756756756757,0.01756756756756757,0.006756756756756757,0.02297297297297297,0.024324324324324326,0.01756756756756757,0.024324324324324326,0.03648648648648649,0.025675675675675674,0.033783783783783786,0.018918918918918916,0.014864864864864866,0.033783783783783786,0.018918918918918916,0.009459459459459458,0.009459459459459458,0.013513513513513514,0.006756756756756757
2022-09-25,0.12551159618008184,0.16098226466575719,0.15552523874488405,0.08458390177353343,0.05593451568894952,0.045020463847203276,0.013642564802182811,0.020463847203274217,0.01227830832196453,0.03137789904502046,0.020463847203274217,0.0218281036834925,0.02592087312414734,0.034106412005457026,0.028649386084583905,0.03683492496589359,0.013642564802182811,0.017735334242837655,0.027285129604365622,0.02455661664392906,0.009549795361527967,0.01091405184174625,0.013642564802182811,0.009549795361527967
2022-09-26,0.13263979193758127,0.1976592977893368,0.16514954486345904,0.06241872561768531,0.08452535760728219,0.04031209362808843,0.013003901170351106,0.013003901170351106,0.005201560468140443,0.020806241872561772,0.031209362808842653,0.015604681404421327,0.01950585175552666,0.029908972691807544,0.027308192457737326,0.03901170351105332,0.011703511053315997,0.007802340702210663,0.0247074122236671,0.016905071521456438,0.009102730819245773,0.011703511053315997,0.013003901170351106,0.007802340702210663
2022-09-27,0.17396907216494845,0.1842783505154639,0.16752577319587628,0.05412371134020618,0.0786082474226804,0.038659793814432984,0.011597938144329896,0.014175257731958763,0.006443298969072165,0.020618556701030927,0.029639175257731954,0.01675257731958763,0.019329896907216492,0.02577319587628866,0.02577319587628866,0.030927835051546386,0.00902061855670103,0.010309278350515464,0.024484536082474223,0.01804123711340206,0.006443298969072165,0.014175257731958763,0.01288659793814433,0.006443298969072165
2022-09-28,0.10236220472440942,0.2086614173228346,0.17322834645669286,0.06824146981627295,0.07611548556430445,0.04461942257217846,0.011811023622047242,0.01443569553805774,0.0052493438320209964,0.019685039370078736,0.032808398950131226,0.018372703412073487,0.020997375328083986,0.02887139107611548,0.030183727034120728,0.035433070866141725,0.011811023622047242,0.010498687664041993,0.02493438320209973,0.019685039370078736,0.009186351706036744,0.01312335958005249,0.01312335958005249,0.006561679790026245
2022-09-29,0.1108179419525066,0.21108179419525067,0.15567282321899736,0.06464379947229552,0.08179419525065963,0.044854881266490766,0.01187335092348285,0.013192612137203167,0.005277044854881267,0.02110817941952507,0.03562005277044855,0.018469656992084433,0.02110817941952507,0.026385224274406333,0.03430079155672824,0.0316622691292876,0.010554089709762534,0.010554089709762534,0.02770448548812665,0.01978891820580475,0.0079155672823219,0.01187335092348285,0.01715039577836412,0.006596306068601583
